46,-3.1907375341800894,55.94440161550261,120,-3.1908875341800895,55.94466142312375,null
47,-3.1908875341800895,55.94466142312375,110,-3.190990140223087,55.944943330909986,shapes.sheep.nature
48,-3.190990140223087,55.944943330909986,90,-3.190990140223087,55.94524333090999,maple.limit.hotels
49,-3.190990140223087,55.94524333090999,130,-3.191182976505993,55.945473144242925,skins.engage.best
50,-3.191182976505993,55.945473144242925,340,-3.190887534180089,55.94542104978962,null
51,-3.190887534180089,55.94542104978962,0,-3.190587534180089,55.94542104978962,jump.crop.fits
52,-3.190587534180089,55.94542104978962,10,-3.190292091854185,55.945473144242925,null
53,-3.190292091854185,55.945473144242925,0,-3.189992091854185,55.945473144242925,turkey.limit.ramp
54,-3.189992091854185,55.945473144242925,20,-3.189710184067949,55.945575750285926,null
55,-3.189710184067949,55.945575750285926,10,-3.1894147417420453,55.94562784473923,museum.spicy.horns
56,-3.1894147417420453,55.94562784473923,80,-3.1893626472887453,55.945923287065135,coherent.saints.stuck
57,-3.1893626472887453,55.945923287065135,340,-3.1890672049628415,55.94587119261183,null
58,-3.1890672049628415,55.94587119261183,340,-3.1887717626369376,55.94581909815853,null
59,-3.1887717626369376,55.94581909815853,340,-3.188476320311034,55.94576700370523,bend.tubes.chops
60,-3.188476320311034,55.94576700370523,290,-3.1883263203110337,55.945507196084094,null
61,-3.1883263203110337,55.945507196084094,290,-3.1881763203110336,55.94524738846296,null
62,-3.1881763203110336,55.94524738846296,220,-3.1880263203110335,55.944987580841826,agents.mile.crib
63,-3.1880263203110335,55.944987580841826,90,-3.1880263203110335,55.94528758084183,null
64,-3.1880263203110335,55.94528758084183,170,-3.1878763203110334,55.945027773220694,null
65,-3.1878763203110334,55.945027773220694,130,-3.188069156593939,55.94525758655363,null
66,-3.188069156593939,55.94525758655363,100,-3.188121251047239,55.94555302887954,null
67,-3.188121251047239,55.94555302887954,10,-3.1878258087213354,55.94560512333284,null
68,-3.1878258087213354,55.94560512333284,0,-3.187525808721335,55.94560512333284,null
69,-3.187525808721335,55.94560512333284,10,-3.1872303663954313,55.94565721778614,diner.leaves.mutual
70,-3.1872303663954313,55.94565721778614,10,-3.1869349240695275,55.945709312239444,null
71,-3.1869349240695275,55.945709312239444,10,-3.1866394817436237,55.945761406692746,null
72,-3.1866394817436237,55.945761406692746,20,-3.186357573957388,55.94586401273575,null
73,-3.186357573957388,55.94586401273575,10,-3.186062131631484,55.94591610718905,null
74,-3.186062131631484,55.94591610718905,20,-3.1857802238452484,55.94601871323205,null
75,-3.1857802238452484,55.94601871323205,10,-3.1854847815193446,55.94607080768535,prime.rent.silk
76,-3.1854847815193446,55.94607080768535,160,-3.1854326870660445,55.945775365359445,null
77,-3.1854326870660445,55.945775365359445,270,-3.1853805926127445,55.94547992303354,null
78,-3.1853805926127445,55.94547992303354,270,-3.1853284981594445,55.94518448070763,null
79,-3.1853284981594445,55.94518448070763,270,-3.1852764037061445,55.944889038381724,null
80,-3.1852764037061445,55.944889038381724,270,-3.1852243092528445,55.94459359605582,acid.chair.butter
81,-3.1852243092528445,55.94459359605582,170,-3.1855243092528447,55.94459359605582,null
82,-3.1855243092528447,55.94459359605582,170,-3.185824309252845,55.94459359605582,null
83,-3.185824309252845,55.94459359605582,170,-3.186124309252845,55.94459359605582,null
84,-3.186124309252845,55.94459359605582,170,-3.1864243092528453,55.94459359605582,null
85,-3.1864243092528453,55.94459359605582,160,-3.186719751578749,55.94464569050912,null
86,-3.186719751578749,55.94464569050912,90,-3.1870197515787493,55.94464569050912,null
87,-3.1870197515787493,55.94464569050912,20,-3.187315193904653,55.94459359605582,null
88,-3.187315193904653,55.94459359605582,10,-3.187610636230557,55.944541501602515,null
89,-3.187610636230557,55.944541501602515,60,-3.187906078556461,55.94459359605582,null
90,-3.187906078556461,55.94459359605582,100,-3.1882015208823646,55.94464569050912,null
91,-3.1882015208823646,55.94464569050912,170,-3.1884969632082685,55.94469778496242,null
92,-3.1884969632082685,55.94469778496242,170,-3.1887924055341723,55.944749879415724,null
93,-3.1887924055341723,55.944749879415724,170,-3.189087847860076,55.944801973869026,null
94,-3.189087847860076,55.944801973869026,170,-3.18938329018598,55.94485406832233,null
95,-3.18938329018598,55.94485406832233,170,-3.189678732511884,55.94490616277563,null
96,-3.189678732511884,55.94490616277563,180,-3.189978732511884,55.94490616277563,null
97,-3.189978732511884,55.94490616277563,160,-3.190274174837788,55.94495825722893,null
98,-3.190274174837788,55.94495825722893,180,-3.190574174837788,55.94495825722893,null
99,-3.190574174837788,55.94495825722893,160,-3.190869617163692,55.945010351682235,null
100,-3.190869617163692,55.945010351682235,180,-3.191169617163692,55.945010351682235,null
101,-3.191169617163692,55.945010351682235,160,-3.191465059489596,55.94506244613554,null
102,-3.191465059489596,55.94506244613554,180,-3.191765059489596,55.94506244613554,null
103,-3.191765059489596,55.94506244613554,160,-3.1920605018155,55.94511454058884,useful.hike.trades
104,-3.1920605018155,55.94511454058884,350,-3.191765059489596,55.94506244613554,null
105,-3.191765059489596,55.94506244613554,350,-3.1914696171636923,55.945010351682235,null
106,-3.1914696171636923,55.945010351682235,350,-3.1911741748377884,55.94495825722893,null
107,-3.1911741748377884,55.94495825722893,350,-3.1908787325118846,55.94490616277563,null
108,-3.1908787325118846,55.94490616277563,350,-3.1905832901859807,55.94485406832233,null
109,-3.1905832901859807,55.94485406832233,350,-3.190287847860077,55.944801973869026,null
110,-3.190287847860077,55.944801973869026,350,-3.189992405534173,55.944749879415724,null
111,-3.189992405534173,55.944749879415724,350,-3.1896969632082692,55.94469778496242,null
112,-3.1896969632082692,55.94469778496242,350,-3.1894015208823654,55.94464569050912,null
113,-3.1894015208823654,55.94464569050912,350,-3.1891060785564616,55.94459359605582,null
114,-3.1891060785564616,55.94459359605582,350,-3.1888106362305577,55.944541501602515,null
115,-3.1888106362305577,55.944541501602515,340,-3.188528728444322,55.944438895559514,null
